country,date,coal,gas,oil,nuclear,hydro,wind,solar,other
Switzerland,1970,,,,1.766,29.172627600000006,0.0,0.0,0.0
Switzerland,1971,,,,1.391,29.043726000000007,0.0,0.0,0.0
Switzerland,1972,,,,3.84,24.234033600000004,0.0,0.0,0.0
Switzerland,1973,,,,6.3100000000000005,26.586606600000003,0.0,0.0,0.0
Switzerland,1974,,,,7.067,27.850392400000004,0.0,0.0,0.0
Switzerland,1975,,,,7.761,32.235789600000004,0.0,0.0,0.0
Switzerland,1976,,,,7.939,25.8494028,0.0,0.0,0.0
Switzerland,1977,,,,8.114,34.889881800000005,0.0,0.0,0.0
Switzerland,1978,,,,8.395,31.560525800000004,0.0,0.0,0.098
Switzerland,1979,,,,11.805,29.684379200000006,0.0,0.0,0.28700000000000003
Switzerland,1980,,,,14.346,33.4479334,0.0,0.0,0.17300000000000001
Switzerland,1981,,,,15.33,35.1250786,0.0,0.0,0.436
Switzerland,1982,,,,15.133000000000001,35.9714108,0.0,0.0,0.39
Switzerland,1983,,,,15.71,35.062851800000004,0.0,0.0,0.396
Switzerland,1984,,,,18.44,29.893864200000007,0.0,0.0,0.369
Switzerland,1985,,,,22.401052631578946,32.05207070707071,0.0,0.0,0.365
Switzerland,1986,,,,22.42421052631579,32.90528282828283,0.0,0.0,0.458
Switzerland,1987,,,,22.84315789473684,34.674696969696974,0.0,0.0,0.511
Switzerland,1988,,,,22.63368421052631,35.79507070707071,0.0,0.0,0.513
Switzerland,1989,,,,22.676842105263155,29.774929292929293,0.0,0.0,0.529
Switzerland,1990,,,,23.47157894736842,29.797848484848487,0.0,0.001,0.438
Switzerland,1991,,,,22.793684210526315,32.08016161616162,0.0,0.002,0.436
Switzerland,1992,,,,23.28526315789474,32.703656565656566,0.0,0.003,0.485
Switzerland,1993,,,,23.18842105263158,35.78119191919192,0.0,0.004,0.491
Switzerland,1994,,,,24.193684210526317,39.07255555555555,0.0,0.005,0.55
Switzerland,1995,,,,24.722105263157893,35.17156565656566,0.0,0.006,0.5740000000000001
Switzerland,1996,,,,24.967368421052633,28.7479797979798,0.001,0.007,0.614
Switzerland,1997,,,,25.232631578947366,34.04645454545456,0.002,0.007,0.658
Switzerland,1998,,,,25.650526315789474,33.47541414141415,0.003,0.008,0.6890000000000001
Switzerland,1999,,,,24.761052631578945,40.00826262626263,0.003,0.01,0.749
Switzerland,2000,,,,26.262105263157896,36.83733333333333,0.003,0.011,0.833
Switzerland,2001,,,,26.62421052631579,41.32287878787879,0.004,0.013000000000000001,0.876
Switzerland,2002,,,,27.044210526315787,35.17181818181818,0.005,0.015,0.909
Switzerland,2003,,,,27.29578947368421,34.767131313131316,0.005,0.018000000000000002,0.93
Switzerland,2004,,,,26.770526315789475,33.751717171717175,0.006,0.018000000000000002,0.97
Switzerland,2005,,,,23.17894736842105,31.22989898989899,0.008,0.021,1.016
Switzerland,2006,,,,27.625263157894736,30.961858585858593,0.015,0.024,1.135
Switzerland,2007,,,,27.730526315789472,35.253404040404035,0.016,0.029,1.179
Switzerland,2008,,,,27.507368421052632,36.039383838383834,0.019,0.037,1.229
Switzerland,2009,,,,27.493684210526315,35.727111111111114,0.023,0.054,1.229
Switzerland,2010,,,,26.53157894736842,36.06428282828283,0.037,0.094,1.272
Switzerland,2011,,,,26.905263157894737,32.39336363636364,0.07,0.168,1.385
Switzerland,2012,,,,25.626315789473683,38.604090909090914,0.088,0.299,1.5270000000000001
Switzerland,2013,,,,26.18,38.464717171717176,0.09,0.5,1.607
Switzerland,2014,,,,27.757894736842104,38.04005050505051,0.101,0.842,1.671
Switzerland,2015,,,,23.257894736842104,38.26184848484849,0.11,1.119,1.601
Switzerland,2016,,,,21.299999999999997,34.627929292929295,0.109,1.333,1.725
Switzerland,2017,,,,20.525263157894734,34.09536363636364,0.133,1.683,1.838
Switzerland,2018,,,,24.414,34.609190917968746,0.122,1.945,1.811
Switzerland,2019,,,,25.28,37.63396899414062,0.146,2.178,1.862
Switzerland,2020,,,,22.990000000000002,37.693968994140626,0.16935999947786334,2.6233143884539603,1.9416068009243974
Taiwan,1965,,,,0.0,2.586,0.0,0.0,0.0
Taiwan,1966,,,,0.0,2.661,0.0,0.0,0.0
Taiwan,1967,,,,0.0,2.634,0.0,0.0,0.0
Taiwan,1968,,,,0.0,3.864,0.0,0.0,0.0
Taiwan,1969,,,,0.0,3.052,0.0,0.0,0.0
Taiwan,1970,,,,0.0,2.865,0.0,0.0,0.0
Taiwan,1971,,,,0.0,3.091,0.0,0.0,0.0
Taiwan,1972,,,,0.0,3.636,0.0,0.0,0.0
Taiwan,1973,,,,0.0,3.399,0.0,0.0,0.0
Taiwan,1974,,,,0.0,4.705,0.0,0.0,0.0
Taiwan,1975,,,,0.0,5.261,0.0,0.0,0.0
Taiwan,1976,,,,0.0,4.282,0.0,0.0,0.0
Taiwan,1977,,,,0.099,4.023,0.0,0.0,0.0
Taiwan,1978,,,,2.67,4.966,0.0,0.0,0.0
Taiwan,1979,,,,6.329,4.567,0.0,0.0,0.0
Taiwan,1980,,,,8.199,2.926,0.0,0.0,0.0
Taiwan,1981,,,,10.668000000000001,4.791,0.0,0.0,0.0
Taiwan,1982,,,,13.084207,4.781224244,0.0,0.0,0.00828249
Taiwan,1983,,,,18.903699,4.987750139,0.0,0.0,0.004545145
Taiwan,1984,,,,24.588945999999996,4.385302057,0.0,0.0,0.00350599
Taiwan,1985,14.660622115999999,0.0,5.240303776,28.72674,6.001129740000001,0.0,0.0,0.9279648799999993
Taiwan,1986,20.482162782,0.0,7.48759356,26.940797,6.1299213309999985,0.0,0.0,1.2933741000000096
Taiwan,1987,22.661673002,0.0,6.267989591,33.128327999999996,5.508951108,0.0,0.0,1.6121172000000121
Taiwan,1988,23.793280602999996,0.0,15.66016165,30.651255000000006,4.673865646,0.0,0.0,1.482658359999979
Taiwan,1989,26.661787544,0.031434949999999996,22.088900460000005,28.276138000000003,4.863455304,0.0,0.0,2.1360852399999875
Taiwan,1990,25.52122012,1.0699248000000001,22.202295073,32.865953000000005,6.3811797,0.0,0.0,2.1529508000000064
Taiwan,1991,29.958829149000003,2.7137201080000004,25.307491674999994,35.290082000000005,3.8536473140000007,0.0,0.0,2.0537572019999892
Taiwan,1992,38.30830592,2.8383670030000006,21.750784459999995,33.844505,6.5559928560000005,0.0,0.0,2.2318092699999803
Taiwan,1993,45.851676636,2.41736802,25.484871887,34.354155,4.108831116999999,0.0,0.0,2.989111979999985
Taiwan,1994,49.30871655,5.156828006,25.980234269999997,34.870545,5.061525136,0.0,0.0,4.257013890000026
Taiwan,1995,51.537344268000005,5.6161509480000005,31.131641465,35.31564,4.839462001999999,0.0,0.0,4.676463130000021
Taiwan,1996,61.24624566600001,6.004413093999999,27.063852743999995,37.78769096,4.743054158,0.0,0.0,5.11720301900005
Taiwan,1997,66.06692220800001,8.982864972,28.823202602,36.2694706,5.245482336999999,0.0,0.0,5.098466230000008
Taiwan,1998,70.401151604,14.285841898000001,30.089332934999998,36.82446526,6.201857491,0.0,0.0,5.383756242999998
Taiwan,1999,74.05010240900002,15.447148302000006,31.378665981,38.4158052,5.0510247150000005,0.0,0.0,5.130568966999938
Taiwan,2000,87.29711669600002,17.660120277999997,30.699726242,38.502790520000005,4.559980351999999,0.00138286,0.00012,6.119549548999981
Taiwan,2001,95.295355266,20.501558845000005,25.708948796,35.486422399999995,5.090297834,0.012228773,0.00026399999999999997,6.435365619000026
Taiwan,2002,102.92898920699999,26.219268427000003,20.738958802,39.55292047099999,2.778901093,0.015879599,0.0003480000000000001,6.593623120000003
Taiwan,2003,112.30238707699999,28.35127275,19.430214586,38.8915746,3.0345164299999996,0.023761620000000004,0.000461,7.038199072999971
Taiwan,2004,115.325847575,36.151129694000005,17.500533892,39.490064999999994,3.209869181,0.025252811000000003,0.000584,6.693349767000024
Taiwan,2005,120.029726079,38.902727463,17.231925650999997,39.972008,4.071373596,0.091300426,0.0009599999999999999,7.212228888999963
Taiwan,2006,124.02685595399998,40.101460157000005,19.877640457999995,39.870497799999995,4.088350767,0.27607473200000004,0.0014570000000000002,7.287788668000011
Taiwan,2007,128.443282414,45.03534341500001,16.844452515999997,40.53916,4.4175499049999996,0.43953450699999996,0.00218,7.395081224000009
Taiwan,2008,122.195724353,48.513140747,15.045635424999999,40.826859600000006,4.3051051750000005,0.588265167,0.004473143,6.826161692999966
Taiwan,2009,120.702352474,47.280294169,9.370199807999999,41.571128800000004,3.7482881900000002,0.786635449,0.009112535000000001,6.569147904999989
Taiwan,2010,122.340667397,60.249644460999995,11.140861321000001,41.6286891,4.194101305999999,1.026337795,0.021727004,6.456838591999954
Taiwan,2011,124.46126138300001,64.20177731700001,9.499016663,42.1164908,3.9997264990000003,1.492676671,0.06162253700000001,6.334442366999981
Taiwan,2012,122.442321276,66.290450253,7.611680539999999,40.4217298,5.669557962000001,1.4134684820000003,0.15986983100000002,6.364346669999957
Taiwan,2013,121.51763989700001,68.38603718399999,6.763617771000001,41.639359999999996,5.422889721,1.6400076109999997,0.32109623600000003,6.650166084000025
Taiwan,2014,123.42418709200001,73.073761049,8.034660989,42.388975,4.317861917999999,1.5004843830000005,0.5287621290000001,6.695242888000004
Taiwan,2015,117.13766239099999,79.01294624801,12.0091579074,36.471120600000006,4.470146125000001,1.5252357070000002,0.8502679479999999,6.665350776009971
Taiwan,2016,121.212390006,83.349620669,11.860498739799999,31.661362599999997,6.5620408580000005,1.457101846,1.1090046500000001,6.8956376230000656
Taiwan,2017,127.94705900100003,91.475500095,12.689214897,22.4455308,5.446814786999999,1.7224586240000002,1.6674529490000003,6.862375498000013
Taiwan,2018,131.289075827,92.415558141,8.142657898000001,27.68240688,4.481584152000001,1.706844213,2.7120356690000005,7.118769630999978
Taiwan,2019,126.43383549400002,91.15387351599999,5.69202096,32.323432000000004,5.544795913000001,1.892231712,4.014341974,7.004141791999968
Taiwan,2020,125.95560160900001,99.876024265,4.242404361999999,31.440245030000003,3.02200535,2.2892881070000004,6.085793133,6.881640906000044
Thailand,1965,,,,0.0,0.841,0.0,0.0,0.0
Thailand,1966,,,,0.0,1.064,0.0,0.0,0.0
Thailand,1967,,,,0.0,1.368,0.0,0.0,0.0
Thailand,1968,,,,0.0,1.405,0.0,0.0,0.0
Thailand,1969,,,,0.0,1.046,0.0,0.0,0.0
Thailand,1970,,,,0.0,1.7870000000000001,0.0,0.0,0.0
Thailand,1971,,,,0.0,2.048,0.0,0.0,0.0
Thailand,1972,,,,0.0,1.728,0.0,0.0,0.0
Thailand,1973,,,,0.0,1.8800000000000001,0.0,0.0,0.0
Thailand,1974,,,,0.0,2.458,0.0,0.0,0.0
Thailand,1975,,,,0.0,3.399,0.0,0.0,0.0
Thailand,1976,,,,0.0,3.637,0.0,0.0,0.0
Thailand,1977,,,,0.0,3.265,0.0,0.0,0.0
Thailand,1978,,,,0.0,2.11,0.0,0.0,0.0
Thailand,1979,,,,0.0,3.263,0.0,0.0,0.0
Thailand,1980,,,,0.0,1.2730000000000001,0.0,0.0,0.0
Thailand,1981,,,,0.0,2.974,0.0,0.0,0.0
Thailand,1982,,,,0.0,3.8360000000000003,0.0,0.0,0.0
Thailand,1983,,,,0.0,3.66,0.0,0.0,0.0
Thailand,1984,,,,0.0,4.081,0.0,0.0,0.0
Thailand,1985,5.313,10.666,3.3519122,0.0,3.6910000000000003,0.0,0.0,0.008037800000000317
Thailand,1986,5.54128,10.25171,3.3451199999999996,0.0,5.5317,0.0,0.0,0.0
Thailand,1987,6.698009999999998,15.623660000000003,2.19079,0.0,4.056229999999999,0.0,0.0,0.00492
Thailand,1988,6.7995,18.719879999999996,3.1455,0.0,3.71817,0.0,0.0,0.03019
Thailand,1989,7.869569999999999,19.19475,4.755280000000001,0.0,5.5122100000000005,0.0,0.0,0.021570000000000002
Thailand,1990,11.05285,17.765060000000002,10.36948,0.0,4.90011,0.0,0.0,0.025008999999999993
Thailand,1991,13.785219999999999,19.051186,12.748964,0.0,4.505350000000001,0.0,0.0,0.02966999999999953
Thailand,1992,14.81505,22.94304,15.09026,0.0,4.15894,0.0,0.0,0.020860999999999998
Thailand,1993,13.503753999999999,27.953160000000004,18.238484999999997,0.0,3.612501000000001,0.0,0.0,0.029429
Thailand,1994,14.130907999999998,31.484797999999998,21.032357,0.0,4.403602,0.0,0.0,0.05076499999997869
Thailand,1995,15.16511264,33.86326225,23.97307,0.0,6.593011,0.0,0.0,0.1427541099999986
Thailand,1996,17.58007204,36.4333442,25.556094000000005,0.0,7.215002,0.0,0.0,0.2071177599999821
Thailand,1997,19.02579449,44.573673631999995,21.706792,0.0,7.081999999999999,0.0,0.0,0.27301987800001826
Thailand,1998,16.59047822,49.02112797300001,18.523073,0.0,5.088822,0.0,0.0,0.3095088069999953
Thailand,1999,16.633195532,53.804434629000006,15.886583000000003,0.0,3.4096680000000004,0.0,0.0,0.48140883899998654
Thailand,2000,18.197338690000002,61.094558866,9.719366000000003,0.0,5.891444000000001,0.0,0.0,0.6185624439999914
Thailand,2001,20.29602911,71.22877931500001,2.6680240000000004,0.0,6.174345,0.0,0.0,0.6200125749999916
Thailand,2002,19.291505838,78.91024132000001,2.120368,0.0,7.36694,0.0,0.0,0.7526348420000067
Thailand,2003,19.301379904,85.68782651000001,2.509575,0.0,7.2077550000000015,0.0,0.0,1.2280835859999706
Thailand,2004,20.404479068,90.28905107700001,5.700621,0.0,5.896294,0.0,0.0,1.842214854999999
Thailand,2005,20.614304654,94.46762246600002,7.8168500000000005,0.0,5.671181000000001,0.0,0.0,1.856351879999962
Thailand,2006,24.468379552000002,94.43845635999999,7.885362,0.0,7.95005,0.000131,0.03648,1.9878510880000022
Thailand,2007,30.881112347000002,98.24347063299999,2.9948089999999996,0.0,7.9613570000000005,0.00039400000000000004,0.038759999999999996,2.4176370200000292
Thailand,2008,30.837639902000003,104.457920965,1.013365,0.0,6.95069,0.000482,0.038880000000000005,2.1383821329999435
Thailand,2009,29.808062895000003,106.34331027500002,0.49330199999999996,0.0,6.965735999999999,0.001,0.0444,2.2508888299999454
Thailand,2010,29.764004005000004,118.438151008,0.599895,0.0,5.3467530000000005,0.003924,0.058320000000000004,3.3639740990000306
Thailand,2011,31.711729168,108.261322207,1.3308700000000002,0.0,7.934922,0.005,0.09444,3.9772233989998846
Thailand,2012,34.582607564999996,119.3684492065,1.362718,0.0,8.431217,0.017179,0.49847500000000006,4.695537111499996
Thailand,2013,35.352193419,119.2178991975,1.417583,0.0,5.412083999999999,0.351304,1.257475,5.625122710779864
Thailand,2014,37.57191758698999,120.3141607585,1.6690254359999999,0.0,5.1635729999999995,0.396,1.933475,6.716028609510011
Thailand,2015,34.58211124924,128.524996168,0.9226140345,0.0,3.7607329999999997,0.328,2.378,7.335473815259946
Thailand,2016,37.1071562612,126.14959041711,0.491497049,0.0,3.543078,0.34500000000000003,3.3770000000000002,8.815197498689926
Thailand,2017,35.732450111,121.04416313699998,0.33029946600000004,0.0,4.687186,1.109,4.543,9.292008252000098
Thailand,2018,35.796423680000004,116.26517607400001,0.177198575,0.0,7.5970130000000005,1.641,4.537,11.62232435999997
Thailand,2019,35.825220458,121.840620661,1.1248018300000002,0.0,6.309958,2.2421533950269223,4.56785375325568,14.592413515717345
Thailand,2020,36.823168077000005,113.859153366,0.721561,0.0,4.539848,2.2421533950269223,4.56785375325568,13.691021857087312
Trinidad & Tobago,1965,,,,0.0,0.0,0.0,0.0,0.0
Trinidad & Tobago,1966,,,,0.0,0.0,0.0,0.0,0.0
Trinidad & Tobago,1967,,,,0.0,0.0,0.0,0.0,0.0
Trinidad & Tobago,1968,,,,0.0,0.0,0.0,0.0,0.0
Trinidad & Tobago,1969,,,,0.0,0.0,0.0,0.0,0.0
Trinidad & Tobago,1970,,,,0.0,0.0,0.0,0.0,0.0
Trinidad & Tobago,1971,,,,0.0,0.0,0.0,0.0,0.035
Trinidad & Tobago,1972,,,,0.0,0.0,0.0,0.0,0.035
Trinidad & Tobago,1973,,,,0.0,0.0,0.0,0.0,0.029
Trinidad & Tobago,1974,,,,0.0,0.0,0.0,0.0,0.025
Trinidad & Tobago,1975,,,,0.0,0.0,0.0,0.0,0.023
Trinidad & Tobago,1976,,,,0.0,0.0,0.0,0.0,0.019
Trinidad & Tobago,1977,,,,0.0,0.0,0.0,0.0,0.023
Trinidad & Tobago,1978,,,,0.0,0.0,0.0,0.0,0.029
Trinidad & Tobago,1979,,,,0.0,0.0,0.0,0.0,0.029
Trinidad & Tobago,1980,,,,0.0,0.0,0.0,0.0,0.026000000000000002
Trinidad & Tobago,1981,,,,0.0,0.0,0.0,0.0,0.019
Trinidad & Tobago,1982,,,,0.0,0.0,0.0,0.0,0.018000000000000002
Trinidad & Tobago,1983,,,,0.0,0.0,0.0,0.0,0.016
Trinidad & Tobago,1984,,,,0.0,0.0,0.0,0.0,0.013000000000000001
Trinidad & Tobago,1985,,,,0.0,0.0,0.0,0.0,0.017
Trinidad & Tobago,1986,,,,0.0,0.0,0.0,0.0,0.026000000000000002
Trinidad & Tobago,1987,,,,0.0,0.0,0.0,0.0,0.031
Trinidad & Tobago,1988,,,,0.0,0.0,0.0,0.0,0.027
Trinidad & Tobago,1989,,,,0.0,0.0,0.0,0.0,0.026000000000000002
Trinidad & Tobago,1990,,,,0.0,0.0,0.0,0.0,0.031
Trinidad & Tobago,1991,,,,0.0,0.0,0.0,0.0,0.025
Trinidad & Tobago,1992,,,,0.0,0.0,0.0,0.0,0.03
Trinidad & Tobago,1993,,,,0.0,0.0,0.0,0.0,0.028
Trinidad & Tobago,1994,,,,0.0,0.0,0.0,0.0,0.032
Trinidad & Tobago,1995,,,,0.0,0.0,0.0,0.0,0.033
Trinidad & Tobago,1996,,,,0.0,0.0,0.0,0.0,0.017
Trinidad & Tobago,1997,,,,0.0,0.0,0.0,0.0,0.018000000000000002
Trinidad & Tobago,1998,,,,0.0,0.0,0.0,0.0,0.018000000000000002
Trinidad & Tobago,1999,,,,0.0,0.0,0.0,0.0,0.018000000000000002
Trinidad & Tobago,2000,,,,0.0,0.0,0.0,0.000127,0.02
Trinidad & Tobago,2001,,,,0.0,0.0,0.0,0.000635,0.029
Trinidad & Tobago,2002,,,,0.0,0.0,0.0,0.000965,0.026000000000000002
Trinidad & Tobago,2003,,,,0.0,0.0,0.0,0.001498,0.012
Trinidad & Tobago,2004,,,,0.0,0.0,0.0,0.002175,0.023
Trinidad & Tobago,2005,,,,0.0,0.0,0.0,0.002339,0.022
Trinidad & Tobago,2006,,,,0.0,0.0,0.0,0.002686,0.026000000000000002
Trinidad & Tobago,2007,,,,0.0,0.0,0.0,0.002881,0.019
Trinidad & Tobago,2008,,,,0.0,0.0,0.0,0.00313,0.02
Trinidad & Tobago,2009,,,,0.0,0.0,0.0,0.0035350000000000004,0.019
Trinidad & Tobago,2010,,,,0.0,0.0,0.0,0.004004,0.0
Trinidad & Tobago,2011,,,,0.0,0.0,0.0,0.004004,0.0
Trinidad & Tobago,2012,,,,0.0,0.0,0.0,0.004004,0.0
Trinidad & Tobago,2013,,,,0.0,0.0,0.0,0.004004,0.0
Trinidad & Tobago,2014,,,,0.0,0.0,0.0,0.004488000000000001,0.0
Trinidad & Tobago,2015,,,,0.0,0.0,0.0,0.005151,0.0
Trinidad & Tobago,2016,,,,0.0,0.0,0.0,0.005151,0.0
Trinidad & Tobago,2017,,,,0.0,0.0,0.0,0.005151,0.0
Trinidad & Tobago,2018,,,,0.0,0.0,0.0,0.004669990925118327,0.0
Trinidad & Tobago,2019,,,,0.0,0.0,0.0,0.004669990925118327,0.0
Trinidad & Tobago,2020,,,,0.0,0.0,0.0,0.004671000000000001,0.0
Turkey,1965,,,,0.0,2.179,0.0,0.0,0.1
Turkey,1966,,,,0.0,2.3381,0.0,0.0,0.122
Turkey,1967,,,,0.0,2.3818,0.0,0.0,0.17300000000000001
Turkey,1968,,,,0.0,3.1748000000000003,0.0,0.0,0.179
Turkey,1969,,,,0.0,3.4449,0.0,0.0,0.178
Turkey,1970,,,,0.0,3.0328000000000004,0.0,0.0,0.166
Turkey,1971,,,,0.0,2.6102,0.0,0.0,0.162
Turkey,1972,,,,0.0,3.2041999999999997,0.0,0.0,0.17500000000000002
Turkey,1973,,,,0.0,2.6034,0.0,0.0,0.197
Turkey,1974,,,,0.0,3.3558000000000003,0.0,0.0,0.20700000000000002
Turkey,1975,,,,0.0,5.903600000000001,0.0,0.0,0.22
Turkey,1976,,,,0.0,8.374799999999999,0.0,0.0,0.161
Turkey,1977,,,,0.0,8.5723,0.0,0.0,0.218
Turkey,1978,,,,0.0,9.3348,0.0,0.0,0.137
Turkey,1979,,,,0.0,10.2889,0.0,0.0,0.145
Turkey,1980,,,,0.0,11.3482,0.0,0.0,0.136
Turkey,1981,,,,0.0,12.616100000000001,0.0,0.0,0.11
Turkey,1982,,,,0.0,14.1667,0.0,0.0,0.0
Turkey,1983,,,,0.0,11.3427,0.0,0.0,0.0
Turkey,1984,,,,0.0,13.4263,0.0,0.0,0.0221
Turkey,1985,15.0278,0.0582,7.082,0.0,12.0449,0.0,0.0,0.006
Turkey,1986,19.4373,1.3407,7.0006,0.0,11.8726,0.0,0.0,0.0436
Turkey,1987,17.6535,2.5281,5.4956000000000005,0.0,18.6178,0.0,0.0,0.0579
Turkey,1988,12.4866,3.2395,3.3047,0.0,28.9496,0.0,0.0,0.0684
Turkey,1989,20.2695,9.524000000000001,4.2475000000000005,0.0,17.9396,0.0,0.0,0.0626
Turkey,1990,20.1813,10.1923,3.9417000000000004,0.0,23.1476,0.0,0.0,0.08009999999999999
Turkey,1991,21.5615,12.588600000000001,3.2931999999999997,0.0,22.6833,0.0,0.0,0.1197
Turkey,1992,24.5708,10.8137,5.273,0.0,26.568,0.0,0.0,0.1167
Turkey,1993,23.7599,10.788200000000002,5.1745,0.0,33.950900000000004,0.0,0.0,0.134
Turkey,1994,28.234699999999997,13.8223,5.5488,0.0,30.585900000000002,0.0,0.0,0.13
Turkey,1995,28.046899999999997,16.5793,5.772,0.0,35.5409,0.0,0.0,0.3083
Turkey,1996,30.4136,17.174200000000003,6.539599999999999,0.0,40.4752,0.0,0.0,0.2591
Turkey,1997,33.86,22.0856,7.157299999999999,0.0,39.8161,0.0,0.0,0.37679999999999997
Turkey,1998,35.6875,24.837500000000002,7.9233,0.0,42.229,0.0055,0.0,0.33959999999999674
Turkey,1999,37.0309,36.3459,8.0795,0.0,34.6775,0.0205,0.0,0.2855999999999928
Turkey,2000,38.1863,46.2169,9.3108,0.0,30.8785,0.0334,0.0,0.2957000000000087
Turkey,2001,38.417500000000004,49.5492,10.366200000000001,0.0,24.009900000000002,0.0624,0.0,0.31950000000000317
Turkey,2002,32.1491,52.496500000000005,10.7438,0.0,33.683800000000005,0.048,0.0,0.278299999999987
Turkey,2003,32.252900000000004,63.536,9.196200000000001,0.0,35.3295,0.0614,0.0,0.2044999999999744
Turkey,2004,34.4476,62.241800000000005,7.670299999999999,0.0,46.0837,0.0577,0.0,0.1971999999999916
Turkey,2005,43.1925,73.44489999999999,5.4825,0.0,39.5605,0.059000000000000004,0.0,0.21680000000000715
Turkey,2006,46.6495,80.6912,4.3404,0.0,44.2442,0.1305,0.0,0.243999999999966
Turkey,2007,53.430899999999994,95.0248,6.526800000000001,0.0,35.85080000000001,0.3511,0.0,0.3737294090000207
Turkey,2008,57.7156,98.6853,7.5185,0.0,33.269800000000004,0.8465,0.0,0.384300000000015
Turkey,2009,55.6851,96.0947,4.803526,0.0,35.958400000000005,1.4953699999999999,0.0,0.7758379999999971
Turkey,2010,55.0464,98.1437,2.18,0.0,51.79546,2.91643,0.0024000000000000002,1.1257399999999969
Turkey,2011,66.2179,104.0476,0.9036000000000001,0.0,52.33856000000001,4.7238999999999995,0.0028615384615384614,1.1634999999999796
Turkey,2012,68.01310000000001,104.4992,1.6386999999999998,0.0,57.86501,5.86075,0.004257787144362487,1.6200399999999795
Turkey,2013,63.786076,105.11634699999999,1.738826,0.0,59.42051,7.55745,0.006784615384615385,2.5347410000000075
Turkey,2014,76.262682,120.576031,2.1452890000000004,0.0,40.6447,8.52005,0.0174,3.796622999999988
Turkey,2015,76.16560654000001,99.21870095300001,2.223939724,0.0,67.14583999999999,11.652469999999997,0.19412000000000001,5.1826800000000475
Turkey,2016,92.27310000000001,89.22710000000001,1.9263,0.0,67.23089999999999,15.517100000000001,1.0431,7.190100000000011
